 0.474389	 1.442322
 0.481111	 1.441472
 0.474389	 1.443363
 0.479417	 1.444066
 0.474000	 1.442666
 0.477056	 1.442870
 0.473167	 1.442784
 0.473083	 1.446353
 0.476722	 1.442355
 0.476694	 1.444261
 0.478528	 1.441205
 0.479806	 1.437539
 0.475778	 1.445753
 0.473472	 1.444265
 0.474528	 1.445820
 0.479667	 1.437923
 0.478583	 1.441242
 0.478917	 1.442567
 0.479750	 1.439370
 0.479917	 1.441981
 0.480139	 1.440036
 0.481611	 1.441138
 0.473333	 1.446473
 0.479361	 1.440919
 0.473194	 1.442162
 0.479139	 1.441131
 0.473694	 1.442728
 0.477389	 1.441116
 0.474194	 1.444187
 0.479361	 1.441961
 0.476611	 1.441835
 0.475972	 1.441987
 0.472222	 1.446557
 0.479028	 1.441579
 0.480278	 1.438472
 0.476694	 1.444204
 0.479750	 1.437749
 0.482333	 1.440228
 0.478250	 1.442067
 0.478111	 1.442305
 0.472361	 1.445664
 0.472694	 1.446129
 0.472306	 1.446631
 0.473472	 1.443740
 0.470528	 1.445874
 0.472111	 1.447552
 0.475389	 1.442373
 0.474472	 1.443147
 0.477194	 1.441165
 0.480056	 1.440314
 0.478639	 1.440951
 0.472583	 1.446971
 0.480056	 1.438081
 0.479222	 1.440654
 0.472972	 1.446313
 0.479944	 1.441281
 0.481583	 1.435219
 0.474778	 1.444045
 0.472833	 1.445106
 0.479778	 1.437761
 0.476861	 1.443732
 0.479528	 1.443396
 0.480972	 1.436267
 0.473194	 1.446309
 0.481056	 1.439261
 0.474417	 1.443030
 0.476333	 1.444410
 0.473889	 1.445790
 0.477194	 1.440244
 0.476389	 1.443722
 0.480083	 1.435786
 0.470417	 1.449400
 0.473667	 1.443900
 0.477111	 1.442446
 0.476361	 1.441341
 0.477611	 1.439421
 0.476056	 1.442314
 0.477750	 1.441969
 0.475500	 1.443276
 0.475222	 1.441408
 0.475750	 1.441772
 0.483694	 1.438735
 0.479278	 1.440456
 0.473028	 1.445803
 0.483611	 1.439595
 0.477917	 1.441181
 0.479444	 1.441232
 0.482833	 1.438895
 0.470972	 1.447800
 0.477056	 1.440406
 0.479528	 1.439082
 0.472389	 1.447151
 0.472806	 1.444653
 0.477389	 1.441904
 0.471917	 1.447243
 0.479944	 1.442001
 0.478194	 1.440284
 0.476556	 1.442498
 0.479667	 1.438387
 0.476750	 1.443739
 0.481111	 1.434835
 0.473306	 1.444326
 0.479889	 1.439658
 0.472583	 1.445053
 0.472972	 1.444589
 0.475722	 1.443517
 0.477444	 1.439909
 0.475444	 1.443758
 0.477139	 1.443205
 0.479667	 1.438536
 0.484278	 1.437603
 0.479861	 1.440365
 0.478444	 1.441003
 0.478139	 1.442500
 0.473139	 1.447259
 0.479833	 1.439599
 0.472889	 1.446385
 0.479583	 1.437853
 0.476917	 1.443634
 0.472944	 1.446458
 0.473611	 1.442535
 0.475333	 1.442576
 0.477389	 1.441164
 0.479944	 1.440804
 0.478500	 1.437452
 0.478611	 1.439296
 0.473278	 1.445592
 0.474583	 1.446195
 0.481250	 1.438076
 0.474944	 1.442910
 0.479750	 1.438287
 0.478222	 1.441422
 0.480056	 1.442008
 0.477306	 1.440578
 0.480222	 1.440124
 0.475528	 1.443445
 0.476694	 1.442914
 0.474861	 1.442889
 0.474000	 1.442371
 0.475944	 1.442377
 0.478833	 1.438082
 0.479667	 1.439136
 0.479917	 1.435888
 0.477611	 1.443118
 0.476472	 1.442123
 0.474056	 1.442589
 0.475389	 1.442480
 0.482222	 1.440076
 0.479583	 1.440005
 0.477528	 1.441832
 0.480694	 1.436980
